D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N,MC,MN,V
2697,Cebola,2,Nordeste,2015,2015,214,Quantidade produzida,1017,Toneladas,319168
2697,Cebola,2,Nordeste,2015,2015,112,Rendimento médio da produção,33,Quilogramas por Hectare,28098
2697,Cebola,2,Nordeste,2015,2015,215,Valor da produção,40,Mil Reais,368221
2697,Cebola,3,Sudeste,2015,2015,109,Área plantada,1006,Hectares,8817
2697,Cebola,3,Sudeste,2015,2015,216,Área colhida,1006,Hectares,8817
2697,Cebola,3,Sudeste,2015,2015,214,Quantidade produzida,1017,Toneladas,396826
2697,Cebola,3,Sudeste,2015,2015,112,Rendimento médio da produção,33,Quilogramas por Hectare,45007
2697,Cebola,3,Sudeste,2015,2015,215,Valor da produção,40,Mil Reais,644174
2697,Cebola,4,Sul,2015,2015,109,Área plantada,1006,Hectares,35271
2697,Cebola,4,Sul,2015,2015,216,Área colhida,1006,Hectares,34025
2697,Cebola,4,Sul,2015,2015,214,Quantidade produzida,1017,Toneladas,616564
2697,Cebola,4,Sul,2015,2015,112,Rendimento médio da produção,33,Quilogramas por Hectare,18121
2697,Cebola,4,Sul,2015,2015,215,Valor da produção,40,Mil Reais,590027
2697,Cebola,5,Centro-Oeste,2015,2015,109,Área plantada,1006,Hectares,2476
2697,Cebola,5,Centro-Oeste,2015,2015,216,Área colhida,1006,Hectares,2476
2697,Cebola,5,Centro-Oeste,2015,2015,214,Quantidade produzida,1017,Toneladas,113431
2697,Cebola,5,Centro-Oeste,2015,2015,112,Rendimento médio da produção,33,Quilogramas por Hectare,45812
2697,Cebola,5,Centro-Oeste,2015,2015,215,Valor da produção,40,Mil Reais,212088
2698,Centeio (em grão),1,Norte,2015,2015,109,Área plantada,1006,Hectares,-
2698,Centeio (em grão),1,Norte,2015,2015,216,Área colhida,1006,Hectares,-
2698,Centeio (em grão),1,Norte,2015,2015,214,Quantidade produzida,1017,Toneladas,-
2698,Centeio (em grão),1,Norte,2015,2015,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2698,Centeio (em grão),1,Norte,2015,2015,215,Valor da produção,40,Mil Reais,-
2698,Centeio (em grão),2,Nordeste,2015,2015,109,Área plantada,1006,Hectares,-
2698,Centeio (em grão),2,Nordeste,2015,2015,216,Área colhida,1006,Hectares,-
2698,Centeio (em grão),2,Nordeste,2015,2015,214,Quantidade produzida,1017,Toneladas,-
2698,Centeio (em grão),2,Nordeste,2015,2015,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2698,Centeio (em grão),2,Nordeste,2015,2015,215,Valor da produção,40,Mil Reais,-
2698,Centeio (em grão),3,Sudeste,2015,2015,109,Área plantada,1006,Hectares,-
2698,Centeio (em grão),3,Sudeste,2015,2015,216,Área colhida,1006,Hectares,-
2698,Centeio (em grão),3,Sudeste,2015,2015,214,Quantidade produzida,1017,Toneladas,-
2698,Centeio (em grão),3,Sudeste,2015,2015,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2698,Centeio (em grão),3,Sudeste,2015,2015,215,Valor da produção,40,Mil Reais,-
