D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N,MC,MN,V
2718,Algodão arbóreo (em caroço),22,Piauí,2009,2009,214,Quantidade produzida,1017,Toneladas,48
2718,Algodão arbóreo (em caroço),22,Piauí,2009,2009,112,Rendimento médio da produção,33,Quilogramas por Hectare,300
2718,Algodão arbóreo (em caroço),22,Piauí,2009,2009,215,Valor da produção,40,Mil Reais,38
2718,Algodão arbóreo (em caroço),23,Ceará,2009,2009,2313,Área destinada à colheita,1006,Hectares,192
2718,Algodão arbóreo (em caroço),23,Ceará,2009,2009,216,Área colhida,1006,Hectares,192
2718,Algodão arbóreo (em caroço),23,Ceará,2009,2009,214,Quantidade produzida,1017,Toneladas,53
2718,Algodão arbóreo (em caroço),23,Ceará,2009,2009,112,Rendimento médio da produção,33,Quilogramas por Hectare,276
2718,Algodão arbóreo (em caroço),23,Ceará,2009,2009,215,Valor da produção,40,Mil Reais,68
2718,Algodão arbóreo (em caroço),24,Rio Grande do Norte,2009,2009,2313,Área destinada à colheita,1006,Hectares,107
2718,Algodão arbóreo (em caroço),24,Rio Grande do Norte,2009,2009,216,Área colhida,1006,Hectares,107
2718,Algodão arbóreo (em caroço),24,Rio Grande do Norte,2009,2009,214,Quantidade produzida,1017,Toneladas,88
2718,Algodão arbóreo (em caroço),24,Rio Grande do Norte,2009,2009,112,Rendimento médio da produção,33,Quilogramas por Hectare,822
2718,Algodão arbóreo (em caroço),24,Rio Grande do Norte,2009,2009,215,Valor da produção,40,Mil Reais,79
2718,Algodão arbóreo (em caroço),25,Paraíba,2009,2009,2313,Área destinada à colheita,1006,Hectares,160
2718,Algodão arbóreo (em caroço),25,Paraíba,2009,2009,216,Área colhida,1006,Hectares,160
2718,Algodão arbóreo (em caroço),25,Paraíba,2009,2009,214,Quantidade produzida,1017,Toneladas,120
2718,Algodão arbóreo (em caroço),25,Paraíba,2009,2009,112,Rendimento médio da produção,33,Quilogramas por Hectare,750
2718,Algodão arbóreo (em caroço),25,Paraíba,2009,2009,215,Valor da produção,40,Mil Reais,108
2718,Algodão arbóreo (em caroço),26,Pernambuco,2009,2009,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),26,Pernambuco,2009,2009,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),26,Pernambuco,2009,2009,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),26,Pernambuco,2009,2009,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),26,Pernambuco,2009,2009,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),27,Alagoas,2009,2009,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),27,Alagoas,2009,2009,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),27,Alagoas,2009,2009,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),27,Alagoas,2009,2009,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),27,Alagoas,2009,2009,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),28,Sergipe,2009,2009,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),28,Sergipe,2009,2009,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),28,Sergipe,2009,2009,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),28,Sergipe,2009,2009,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),28,Sergipe,2009,2009,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),29,Bahia,2009,2009,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),29,Bahia,2009,2009,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),29,Bahia,2009,2009,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),29,Bahia,2009,2009,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),29,Bahia,2009,2009,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),31,Minas Gerais,2009,2009,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),31,Minas Gerais,2009,2009,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),31,Minas Gerais,2009,2009,214,Quantidade produzida,1017,Toneladas,-
